Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647534058
Base Time Fractional,.959640200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
37,1.946542624864e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599925041199,Volt DC,1,T,2W,F,F,03/17/2022,16:21:17,.827123040
38,2.684797095753e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699931800365,Volt DC,1,T,2W,F,F,03/17/2022,16:21:17,.927590220
39,3.686302534334e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799918293953,Volt DC,1,T,2W,F,F,03/17/2022,16:21:18,.028049520
40,5.049703304394e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899917304516,Volt DC,1,T,2W,F,F,03/17/2022,16:21:18,.128520380
41,6.917780410731e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999913334846,Volt DC,1,T,2W,F,F,03/17/2022,16:21:18,.228974780
42,9.482415066486e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099792838097,Volt DC,1,T,2W,F,F,03/17/2022,16:21:18,.329438040
43,1.304801230617e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200066924095,Volt DC,1,T,2W,F,F,03/17/2022,16:21:18,.747493980
44,1.797833306227e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300113022327,Volt DC,1,T,2W,F,F,03/17/2022,16:21:18,.832222240
45,2.483034904799e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400129318237,Volt DC,1,T,2W,F,F,03/17/2022,16:21:18,.916968160
46,3.436525958023e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500079452991,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.001746780
47,4.764865934703e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600113630295,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.086490680
48,6.608877356484e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700055718422,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.171244980
49,9.158233297057e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800007641315,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.255984500
50,1.267204970645e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900276660919,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.653358320
51,1.741378036968e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999934434891,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.737138620
52,2.376899465162e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099941492081,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.820898920
53,3.209354690625e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199918150902,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.904655060
54,4.27506165579e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299925208092,Volt DC,1,T,2W,F,F,03/17/2022,16:21:19,.988388040
55,5.603249519481e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399904251099,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.072121000
56,7.215146615636e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499893426895,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.155847480
57,9.116627916228e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599817633629,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.239575280
58,0.0001131502940552,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700116753578,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.630926020
59,0.000137831637403,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800094604492,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.714690740
60,0.0001650895719649,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900168418884,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.798459080
61,0.0001946830743691,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000206470490,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.882203400
62,0.000226356118219,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100204586983,Volt DC,1,T,2W,F,F,03/17/2022,16:21:20,.965939060
63,0.0002599068975542,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200197339058,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.049692620
64,0.0002950157795567,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299900412560,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.133435820
65,0.0003317047376186,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399905681610,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.217173840
66,0.0003696898347698,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499893665314,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.300938520
67,0.0004088608548045,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599955558777,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.384685500
68,0.0004490272258408,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699937582016,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.468440560
69,0.000490115606226,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799922585487,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.552174180
70,0.000532012199983,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899920105934,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.635912000
71,0.0005746916285716,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999986171722,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.719661920
72,0.0006179740303196,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099933624268,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.803423380
73,0.0006618803599849,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199936509132,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.887177900
74,0.0007063492084853,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299993634224,Volt DC,1,T,2W,F,F,03/17/2022,16:21:21,.970907980
75,0.0007513111340813,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400022745132,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.054637180
76,0.0007966757984832,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499982714653,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.138367720
77,0.0008425046689808,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600025534630,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.222113600
78,0.0008885302231647,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699694633484,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.305877680
79,0.0009350448381156,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799664735794,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.389629300
80,0.0009818956023082,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899665236473,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.473360700
81,0.001029042061418,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999663949013,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.557098800
82,0.001076817046851,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100274205208,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.794196320
83,0.001124468515627,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200224041939,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.877975260
84,0.001172399497591,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300259113312,Volt DC,1,T,2W,F,F,03/17/2022,16:21:22,.961726640
85,0.00122052570805,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400235772133,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.045457000
86,0.001268887077458,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500290513039,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.129194360
87,0.001317430753261,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600275516510,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.212942640
88,0.001366205164231,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700378537178,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.296693100
89,0.001415093895048,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800345063210,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.380429940
90,0.001464189146645,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900424838066,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.464172280
91,0.001513389521278,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000391364098,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.547913460
92,0.001562601188198,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9100090861320,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.631639280
93,0.001612138352357,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200140237808,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.715391740
94,0.00166176748462,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300138354301,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.799145580
95,0.001711528399028,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400157928467,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.882908900
96,0.001761389197782,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500147700310,Volt DC,1,T,2W,F,F,03/17/2022,16:21:23,.966635060
97,0.00181140715722,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600204825401,Volt DC,1,T,2W,F,F,03/17/2022,16:21:24,.050361960
98,0.001861497759819,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700219035149,Volt DC,1,T,2W,F,F,03/17/2022,16:21:24,.134112360
99,0.001911710132845,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800238609314,Volt DC,1,T,2W,F,F,03/17/2022,16:21:24,.217861320
100,0.001961983041838,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900199770927,Volt DC,1,T,2W,F,F,03/17/2022,16:21:24,.301597060
101,0.002000003354624,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9975684285164,Volt DC,1,T,2W,T,F,03/17/2022,16:21:24,.385322920
