Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647451201
Base Time Fractional,.287958440
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
32,-1.945603145259e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1204891204834,Volt DC,100,T,2W,F,F,03/16/2022,17:20:16,.436815920
33,-1.9472460977e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402359008789,Volt DC,100,T,2W,F,F,03/16/2022,17:20:16,.931639640
34,-1.948402150731e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1601734161377,Volt DC,100,T,2W,F,F,03/16/2022,17:20:17,.426439120
35,-1.950559891384e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1799697875977,Volt DC,100,T,2W,F,F,03/16/2022,17:20:17,.921268380
36,-1.951768879849e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1997184753418,Volt DC,100,T,2W,F,F,03/16/2022,17:20:18,.416090900
37,-1.953462280824e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2195758819580,Volt DC,100,T,2W,F,F,03/16/2022,17:20:18,.910908640
38,-1.954360584477e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2395114898682,Volt DC,100,T,2W,F,F,03/16/2022,17:20:19,.405718380
39,-1.957009132525e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2592315673828,Volt DC,100,T,2W,F,F,03/16/2022,17:20:19,.900524140
40,-1.957300099775e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2790355682373,Volt DC,100,T,2W,F,F,03/16/2022,17:20:20,.395330820
41,-1.958115802836e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2984924316406,Volt DC,100,T,2W,F,F,03/16/2022,17:20:20,.890149800
42,-1.960851925276e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3184356689453,Volt DC,100,T,2W,F,F,03/16/2022,17:20:21,.384961540
43,-1.962266793498e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382644653320,Volt DC,100,T,2W,F,F,03/16/2022,17:20:21,.879775760
44,-1.964182949621e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3581218719482,Volt DC,100,T,2W,F,F,03/16/2022,17:20:22,.374595520
45,-1.965162432782e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3779163360596,Volt DC,100,T,2W,F,F,03/16/2022,17:20:22,.869411880
46,-1.967652174528e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3978576660156,Volt DC,100,T,2W,F,F,03/16/2022,17:20:23,.364239260
47,-1.968793839069e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4175357818604,Volt DC,100,T,2W,F,F,03/16/2022,17:20:23,.859066140
48,-1.970797569584e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4407367706299,Volt DC,100,T,2W,F,F,03/16/2022,17:20:24,.353875800
49,-1.971629970399e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4605407714844,Volt DC,100,T,2W,F,F,03/16/2022,17:20:24,.848703120
50,-1.974275321004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4804306030273,Volt DC,100,T,2W,F,F,03/16/2022,17:20:25,.343511700
51,-1.97535214852e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5002174377441,Volt DC,100,T,2W,F,F,03/16/2022,17:20:25,.838333960
52,-1.977103636364e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5197696685791,Volt DC,100,T,2W,F,F,03/16/2022,17:20:26,.333145080
53,-1.97795984036e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5396041870117,Volt DC,100,T,2W,F,F,03/16/2022,17:20:26,.827950720
54,-1.979983288436e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5594902038574,Volt DC,100,T,2W,F,F,03/16/2022,17:20:27,.322785460
55,-1.981703334764e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5793991088867,Volt DC,100,T,2W,F,F,03/16/2022,17:20:27,.817588360
56,-1.983148578688e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5991573333740,Volt DC,100,T,2W,F,F,03/16/2022,17:20:28,.312400180
57,-1.984651198939e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6188716888428,Volt DC,100,T,2W,F,F,03/16/2022,17:20:28,.807210420
58,-1.986416187094e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6387748718262,Volt DC,100,T,2W,F,F,03/16/2022,17:20:29,.302032100
59,-1.989087472509e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6586399078369,Volt DC,100,T,2W,F,F,03/16/2022,17:20:29,.796850620
60,-1.989715769923e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784648895264,Volt DC,100,T,2W,F,F,03/16/2022,17:20:30,.291660040
61,-1.991560516501e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6982326507568,Volt DC,100,T,2W,F,F,03/16/2022,17:20:30,.786487100
62,-1.992660791927e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7181320190430,Volt DC,100,T,2W,F,F,03/16/2022,17:20:31,.281296260
63,-1.995672427313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7376670837402,Volt DC,100,T,2W,F,F,03/16/2022,17:20:31,.776109520
64,-1.996727050368e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7574977874756,Volt DC,100,T,2W,F,F,03/16/2022,17:20:32,.270926300
65,-1.999691257026e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7805728912354,Volt DC,100,T,2W,F,F,03/16/2022,17:20:32,.765735000
66,-1.999631571437e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8003253936768,Volt DC,100,T,2W,F,F,03/16/2022,17:20:33,.260539900
67,-2.002749432961e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8201389312744,Volt DC,100,T,2W,F,F,03/16/2022,17:20:33,.755348780
68,-2.004414056955e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8398551940918,Volt DC,100,T,2W,F,F,03/16/2022,17:20:34,.250175240
69,-2.005664434535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597564697266,Volt DC,100,T,2W,F,F,03/16/2022,17:20:34,.744996300
70,-2.006197519222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8794212341309,Volt DC,100,T,2W,F,F,03/16/2022,17:20:35,.239814220
71,-2.009529964653e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994255065918,Volt DC,100,T,2W,F,F,03/16/2022,17:20:35,.734619720
72,-2.011485200626e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9192276000977,Volt DC,100,T,2W,F,F,03/16/2022,17:20:36,.229423240
73,-2.012639299664e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9389057159424,Volt DC,100,T,2W,F,F,03/16/2022,17:20:36,.724244040
74,-2.015348066209e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9587345123291,Volt DC,100,T,2W,F,F,03/16/2022,17:20:37,.219049420
75,-2.016449940356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9786338806152,Volt DC,100,T,2W,F,F,03/16/2022,17:20:37,.713858160
76,-2.019777589624e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9985389709473,Volt DC,100,T,2W,F,F,03/16/2022,17:20:38,.208673160
77,-2.021272038633e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0182800292969,Volt DC,100,T,2W,F,F,03/16/2022,17:20:38,.703485540
78,-2.023341671986e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0380325317383,Volt DC,100,T,2W,F,F,03/16/2022,17:20:39,.198275540
79,-2.025163503561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0579490661621,Volt DC,100,T,2W,F,F,03/16/2022,17:20:39,.693084500
80,-2.028708223634e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0777797698975,Volt DC,100,T,2W,F,F,03/16/2022,17:20:40,.187870980
81,-2.029936574388e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0977573394775,Volt DC,100,T,2W,F,F,03/16/2022,17:20:40,.682699380
82,-2.033486445896e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1208248138428,Volt DC,100,T,2W,F,F,03/16/2022,17:20:41,.177525700
83,-2.035538315681e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1406364440918,Volt DC,100,T,2W,F,F,03/16/2022,17:20:41,.672329300
84,-2.03904040319e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1601257324219,Volt DC,100,T,2W,F,F,03/16/2022,17:20:42,.167148240
85,-2.042955138393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800975799561,Volt DC,100,T,2W,F,F,03/16/2022,17:20:42,.661959440
86,-2.04654906355e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1998748779297,Volt DC,100,T,2W,F,F,03/16/2022,17:20:43,.156785820
87,-2.050695258049e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2198448181152,Volt DC,100,T,2W,F,F,03/16/2022,17:20:43,.651611760
88,-2.056579795351e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2396125793457,Volt DC,100,T,2W,F,F,03/16/2022,17:20:44,.146435520
89,-2.063089077353e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2593708038330,Volt DC,100,T,2W,F,F,03/16/2022,17:20:44,.641253860
90,-2.072946791998e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2792263031006,Volt DC,100,T,2W,F,F,03/16/2022,17:20:45,.136049340
91,-2.084921746359e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2990455627441,Volt DC,100,T,2W,F,F,03/16/2022,17:20:45,.630876560
92,-2.1002806605e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3188953399658,Volt DC,100,T,2W,F,F,03/16/2022,17:20:46,.125702180
93,-2.125147346987e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3386077880859,Volt DC,100,T,2W,F,F,03/16/2022,17:20:46,.620513440
94,-2.158641621008e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3581008911133,Volt DC,100,T,2W,F,F,03/16/2022,17:20:47,.115319720
95,-2.216768990593e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3779277801514,Volt DC,100,T,2W,F,F,03/16/2022,17:20:47,.610156000
96,-2.29107541827e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3977737426758,Volt DC,100,T,2W,F,F,03/16/2022,17:20:48,.104967380
97,-2.391093367748e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4176197052002,Volt DC,100,T,2W,F,F,03/16/2022,17:20:48,.599785200
98,-2.534932264098e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4374427795410,Volt DC,100,T,2W,F,F,03/16/2022,17:20:49,.094586460
99,-2.748611116488e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4602813720703,Volt DC,100,T,2W,F,F,03/16/2022,17:20:49,.589398480
100,-3.020762662231e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4802379608154,Volt DC,100,T,2W,F,F,03/16/2022,17:20:50,.084214800
101,-3.299175332927e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4999217987061,Volt DC,100,T,2W,F,F,03/16/2022,17:20:50,.579023320
102,-3.670658088595e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5197505950928,Volt DC,100,T,2W,F,F,03/16/2022,17:20:51,.073841660
103,-4.059467073603e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5394611358643,Volt DC,100,T,2W,F,F,03/16/2022,17:20:51,.568635760
104,-4.507026929446e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5593318939209,Volt DC,100,T,2W,F,F,03/16/2022,17:20:52,.063457920
105,-4.987921897737e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5787601470947,Volt DC,100,T,2W,F,F,03/16/2022,17:20:52,.558273840
106,-5.488953291888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5985050201416,Volt DC,100,T,2W,F,F,03/16/2022,17:20:53,.053093820
107,-6.017534559533e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6181488037109,Volt DC,100,T,2W,F,F,03/16/2022,17:20:53,.547914800
108,-6.671607621911e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6380939483643,Volt DC,100,T,2W,F,F,03/16/2022,17:20:54,.042727820
109,-7.274791613554e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6577987670898,Volt DC,100,T,2W,F,F,03/16/2022,17:20:54,.537544460
110,-7.908882793117e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6774234771729,Volt DC,100,T,2W,F,F,03/16/2022,17:20:55,.032379640
111,-8.606414780843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6970119476318,Volt DC,100,T,2W,F,F,03/16/2022,17:20:55,.527193680
112,-9.288739732938e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7168216705322,Volt DC,100,T,2W,F,F,03/16/2022,17:20:56,.022021660
113,-1.00776510692e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7365360260010,Volt DC,100,T,2W,F,F,03/16/2022,17:20:56,.516847180
114,-1.10024991784e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7579536437988,Volt DC,100,T,2W,F,F,03/16/2022,17:20:57,.517842960
115,-1.181657083293e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7776775360107,Volt DC,100,T,2W,F,F,03/16/2022,17:20:57,.618319440
116,-1.28600177618e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7975769042969,Volt DC,100,T,2W,F,F,03/16/2022,17:20:57,.718776460
117,-1.389664419094e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8206596374512,Volt DC,100,T,2W,F,F,03/16/2022,17:20:57,.819229860
118,-1.479235294255e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8405513763428,Volt DC,100,T,2W,F,F,03/16/2022,17:20:57,.919669420
119,-1.577299286737e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8603267669678,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.020146440
120,-1.670593121617e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8802070617676,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.120596860
121,-1.782624536872e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8998832702637,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.221053840
122,-1.901567117102e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9196796417236,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.321500000
123,-2.010409332343e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9395561218262,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.421972700
124,-2.122865652154e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9593391418457,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.522429920
125,-2.247744390615e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9791851043701,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.622898940
126,-2.359214903436e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9987430572510,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.723338060
127,-2.487845733867e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0184955596924,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.823774360
128,-2.627511719311e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0384502410889,Volt DC,100,T,2W,F,F,03/16/2022,17:20:58,.924230520
129,-2.75332183719e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0581512451172,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.024678460
130,-2.890525934163e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0780849456787,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.125136260
131,-3.044553693599e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0976810455322,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.225589020
132,-3.173264246925e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1176071166992,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.326054400
133,-3.320341761537e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1373615264893,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.426519820
134,-3.504001995225e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1604537963867,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.526971960
135,-3.657592912987e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1802978515625,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.627423380
136,-3.786392142047e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1996498107910,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.727873120
137,-3.956700709296e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2196445465088,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.828324500
138,-4.129574335821e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2394104003906,Volt DC,100,T,2W,F,F,03/16/2022,17:20:59,.928779320
139,-4.28586616863e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2593173980713,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.029243020
140,-4.459382410005e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2789955139160,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.129699160
141,-4.631706360669e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2989311218262,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.230174440
142,-4.803554247701e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3185691833496,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.330627240
143,-4.9937239055e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3383769989014,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.431076960
144,-5.17436149039e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3581962585449,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.531524400
145,-5.344310807232e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3779888153076,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.631973200
146,-5.541202767745e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3977584838867,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.732434200
147,-5.733487000725e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.4172210693359,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.832891480
148,-5.914434950682e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.4370212554932,Volt DC,100,T,2W,F,F,03/16/2022,17:21:00,.933330520
